timestamp,room_id,area,doors_area,panels_area,hours,days,months,temprature_value,humidity_value
5/19/25 22:37,351,9.51365235817741,4.332,15.818,22,19,5,21.6215515,19.242979
5/19/25 22:22,351,9.51365235817741,4.332,15.818,22,19,5,21.6535759,19.1941395
5/19/25 22:07,351,9.51365235817741,4.332,15.818,22,19,5,21.6215515,19.3650799
5/19/25 21:52,351,9.51365235817741,4.332,15.818,21,19,5,21.3713989,19.3162384
5/19/25 21:37,351,9.51365235817741,4.332,15.818,21,19,5,21.3713989,19.242979
5/19/25 21:22,351,9.51365235817741,4.332,15.818,21,19,5,21.3713989,19.1208782
5/19/25 21:07,351,9.51365235817741,4.332,15.818,21,19,5,21.4339294,18.9743595
5/19/25 20:52,351,9.51365235817741,4.332,15.818,20,19,5,21.4339294,18.9010983
5/19/25 20:37,351,9.51365235817741,4.332,15.818,20,19,5,21.4964905,18.8278389
5/19/25 20:22,351,9.51365235817741,4.332,15.818,20,19,5,21.5334072,18.8034191
5/19/25 20:07,351,9.51365235817741,4.332,15.818,20,19,5,21.559021,18.7545795
5/19/25 19:52,351,9.51365235817741,4.332,15.818,19,19,5,21.6215515,18.9010983
5/19/25 19:37,351,9.51365235817741,4.332,15.818,19,19,5,21.559021,18.8522587
5/19/25 19:22,351,9.51365235817741,4.332,15.818,19,19,5,21.6215515,18.8034191
5/19/25 19:07,351,9.51365235817741,4.332,15.818,19,19,5,21.6215515,18.7057381
5/19/25 18:52,351,9.51365235817741,4.332,15.818,18,19,5,21.6840973,18.6324787
5/19/25 18:37,351,9.51365235817741,4.332,15.818,18,19,5,21.6840973,18.6957359
5/19/25 18:22,351,9.51365235817741,4.332,15.818,18,19,5,21.7722569,18.7057381
5/19/25 18:07,351,9.51365235817741,4.332,15.818,18,19,5,21.8091736,18.8278389
5/19/25 17:52,351,9.51365235817741,4.332,15.818,17,19,5,21.8091736,19.242979
5/19/25 17:37,351,9.51365235817741,4.332,15.818,17,19,5,21.8717194,19.3406601
5/19/25 17:22,351,9.51365235817741,4.332,15.818,17,19,5,21.8091736,19.6092796
5/19/25 17:07,351,9.51365235817741,4.332,15.818,17,19,5,21.8091736,19.8046398
5/19/25 16:52,351,9.51365235817741,4.332,15.818,16,19,5,21.8717194,19.902319
5/19/25 16:37,351,9.51365235817741,4.332,15.818,16,19,5,21.8717194,20.1465206
5/19/25 16:22,351,9.51365235817741,4.332,15.818,16,19,5,21.8717194,20.3819294
5/19/25 16:07,351,9.51365235817741,4.332,15.818,16,19,5,21.9217434,20.6837616
